chr3	195000000	196000000	688	2399	0.114214
chr3	196000000	197000000	689	922	0.08964
chr3	197000000	198000000	690	894	0.085559
chr4	0	1000000	691	1561	0.104235
chr4	1000000	2000000	692	1429	0.115415
chr4	2000000	3000000	693	1120	0.109269
chr4	3000000	4000000	694	1100	0.078088
chr4	4000000	5000000	695	512	0.036507
chr4	5000000	6000000	696	742	0.031342
chr4	6000000	7000000	697	828	0.057315
chr4	7000000	8000000	698	719	0.051751
chr4	8000000	9000000	699	998	0.055272
chr4	9000000	10000000	700	604	0.061262
chr4	10000000	11000000	701	489	0.040646
chr4	11000000	12000000	702	333	0.016368
chr4	12000000	13000000	703	127	0.00606
chr4	13000000	14000000	704	377	0.033899
chr4	14000000	15000000	705	187	0.013594
chr4	15000000	16000000	706	639	0.04983
chr4	16000000	17000000	707	389	0.025585
chr4	17000000	18000000	708	513	0.044909
chr4	18000000	19000000	709	21	0.001013
chr4	19000000	20000000	710	70	0.002284
chr4	20000000	21000000	711	448	0.017933
chr4	21000000	22000000	712	91	0.003997
chr4	22000000	23000000	713	260	0.015032
chr4	23000000	24000000	714	311	0.01582
chr4	24000000	25000000	715	257	0.024126
chr4	25000000	26000000	716	756	0.053398
chr4	26000000	27000000	717	263	0.019452
chr4	27000000	28000000	718	267	0.012863
chr4	28000000	29000000	719	140	0.003594
chr4	29000000	30000000	720	279	0.008457
chr4	30000000	31000000	721	148	0.007842
chr4	31000000	32000000	722	109	0.006277
chr4	32000000	33000000	723	35	0.001153
chr4	33000000	34000000	724	220	0.006024
chr4	34000000	35000000	725	46	0.001766
chr4	35000000	36000000	726	87	0.00254
chr4	36000000	37000000	727	504	0.024883
chr4	37000000	38000000	728	360	0.025016
chr4	38000000	39000000	729	633	0.044124
chr4	39000000	40000000	730	700	0.073054
chr4	40000000	41000000	731	747	0.051761
chr4	41000000	42000000	732	648	0.040231
chr4	42000000	43000000	733	666	0.035066
chr4	43000000	44000000	734	277	0.0063
chr4	44000000	45000000	735	414	0.020994
chr4	45000000	46000000	736	169	0.004007
chr4	46000000	47000000	737	1117	0.033534
chr4	47000000	48000000	738	727	0.043691
chr4	48000000	49000000	739	654	0.049954
chr4	49000000	50000000	740	553	0.013159
chr4	52000000	53000000	743	331	0.022385
chr4	53000000	54000000	744	313	0.02907
chr4	54000000	55000000	745	356	0.024359
chr4	55000000	56000000	746	577	0.028438
chr4	56000000	57000000	747	475	0.048116
chr4	57000000	58000000	748	771	0.064012
chr4	58000000	59000000	749	216	0.008508
chr4	59000000	60000000	750	144	0.004515
chr4	60000000	61000000	751	46	0.00195
chr4	61000000	62000000	752	43	0.001316
chr4	62000000	63000000	753	529	0.018675
chr4	63000000	64000000	754	135	0.004337
chr4	64000000	65000000	755	64	0.002447
chr4	65000000	66000000	756	615	0.01844
chr4	66000000	67000000	757	438	0.016646
chr4	67000000	68000000	758	25	0.000858
chr4	68000000	69000000	759	703	0.047134
chr4	69000000	70000000	760	1047	0.049016
chr4	70000000	71000000	761	1197	0.047608
chr4	71000000	72000000	762	917	0.057594
chr4	72000000	73000000	763	254	0.014571
chr4	73000000	74000000	764	337	0.021847
chr4	74000000	75000000	765	695	0.040995
chr4	75000000	76000000	766	510	0.034537
chr4	76000000	77000000	767	769	0.059678
chr4	77000000	78000000	768	743	0.065338
chr4	78000000	79000000	769	300	0.030025
chr4	79000000	80000000	770	619	0.04647
chr4	80000000	81000000	771	509	0.02408
chr4	81000000	82000000	772	567	0.027003
chr4	82000000	83000000	773	196	0.016924
chr4	83000000	84000000	774	610	0.061018
chr4	84000000	85000000	775	415	0.03439
chr4	85000000	86000000	776	469	0.034812
chr4	86000000	87000000	777	168	0.01353
chr4	87000000	88000000	778	415	0.03002
chr4	88000000	89000000	779	941	0.053897
chr4	89000000	90000000	780	632	0.05979
chr4	90000000	91000000	781	457	0.034591
chr4	91000000	92000000	782	228	0.007813
chr4	92000000	93000000	783	158	0.00519
chr4	93000000	94000000	784	182	0.005388
chr4	94000000	95000000	785	234	0.007852
chr4	95000000	96000000	786	267	0.023119
chr4	96000000	97000000	787	367	0.021285
chr4	97000000	98000000	788	94	0.003894
chr4	98000000	99000000	789	302	0.009417
chr4	99000000	100000000	790	396	0.045653
chr4	100000000	101000000	791	1315	0.080303
chr4	101000000	102000000	792	258	0.013737
chr4	102000000	103000000	793	158	0.01023
chr4	103000000	104000000	794	581	0.052642
chr4	104000000	105000000	795	460	0.023466
chr4	105000000	106000000	796	249	0.012615
chr4	106000000	107000000	797	700	0.059764
chr4	107000000	108000000	798	275	0.014803
chr4	108000000	109000000	799	287	0.029661
chr4	109000000	110000000	800	357	0.029348
chr4	110000000	111000000	801	716	0.050182
chr4	111000000	112000000	802	489	0.025008
chr4	112000000	113000000	803	70	0.003705
chr4	113000000	114000000	804	669	0.063705
chr4	114000000	115000000	805	467	0.031503
chr4	115000000	116000000	806	273	0.009973
chr4	116000000	117000000	807	145	0.004397
chr4	117000000	118000000	808	340	0.009655
chr4	118000000	119000000	809	373	0.012899
chr4	119000000	120000000	810	673	0.056726
chr4	120000000	121000000	811	524	0.051008
chr4	121000000	122000000	812	334	0.020253
chr4	122000000	123000000	813	625	0.035053
chr4	123000000	124000000	814	631	0.049856
chr4	124000000	125000000	815	211	0.020604
chr4	125000000	126000000	816	177	0.013273
chr4	126000000	127000000	817	778	0.019906
chr4	127000000	128000000	818	91	0.002254
chr4	128000000	129000000	819	626	0.0518
chr4	129000000	130000000	820	323	0.03611
chr4	130000000	131000000	821	347	0.018042
chr4	131000000	132000000	822	90	0.002659
chr4	132000000	133000000	823	119	0.004998
chr4	133000000	134000000	824	145	0.003671
chr4	134000000	135000000	825	426	0.014488
chr4	135000000	136000000	826	483	0.012301
chr4	136000000	137000000	827	261	0.005943
chr4	137000000	138000000	828	282	0.006431
chr4	138000000	139000000	829	485	0.01364
chr4	139000000	140000000	830	402	0.030591
chr4	140000000	141000000	831	504	0.056573
chr4	141000000	142000000	832	591	0.050595
chr4	142000000	143000000	833	292	0.026582
chr4	143000000	144000000	834	159	0.009869
chr4	144000000	145000000	835	724	0.050225
chr4	145000000	146000000	836	608	0.02823
chr4	146000000	147000000	837	661	0.051774
chr4	147000000	148000000	838	425	0.024538
chr4	148000000	149000000	839	344	0.028408
chr4	149000000	150000000	840	185	0.009767
chr4	150000000	151000000	841	102	0.007506
chr4	151000000	152000000	842	387	0.026005
chr4	152000000	153000000	843	408	0.037323
chr4	153000000	154000000	844	536	0.04917
chr4	154000000	155000000	845	450	0.034437
chr4	155000000	156000000	846	1068	0.045259
chr4	156000000	157000000	847	1025	0.052302
chr4	157000000	158000000	848	203	0.009938
chr4	158000000	159000000	849	455	0.016249
chr4	159000000	160000000	850	697	0.056896
chr4	160000000	161000000	851	164	0.013454
chr4	161000000	162000000	852	85	0.002422
chr4	162000000	163000000	853	284	0.008094
chr4	163000000	164000000	854	120	0.003164
chr4	164000000	165000000	855	684	0.031139
chr4	165000000	166000000	856	868	0.035594
chr4	166000000	167000000	857	619	0.027318
chr4	167000000	168000000	858	273	0.008421
chr4	168000000	169000000	859	84	0.003139
chr4	169000000	170000000	860	618	0.038524
chr4	170000000	171000000	861	398	0.04125
chr4	171000000	172000000	862	234	0.009199
chr4	172000000	173000000	863	269	0.010558
chr4	173000000	174000000	864	144	0.006333
chr4	174000000	175000000	865	627	0.044729
chr4	175000000	176000000	866	788	0.039685
chr4	176000000	177000000	867	433	0.017149
chr4	177000000	178000000	868	505	0.026082
chr4	178000000	179000000	869	246	0.012395
chr4	179000000	180000000	870	35	0.001092
chr4	180000000	181000000	871	18	0.000954
chr4	181000000	182000000	872	48	0.001479
chr4	182000000	183000000	873	99	0.004511
chr4	183000000	184000000	874	589	0.02481
chr4	184000000	185000000	875	462	0.044301
chr4	185000000	186000000	876	515	0.043355
chr4	186000000	187000000	877	701	0.062942
chr4	187000000	188000000	878	1008	0.05245
chr4	188000000	189000000	879	383	0.013702
chr4	189000000	190000000	880	598	0.017495
chr4	190000000	191000000	881	554	0.02614
chr5	0	1000000	882	1730	0.114498
chr5	1000000	2000000	883	1303	0.066622
chr5	2000000	3000000	884	213	0.008402
chr5	3000000	4000000	885	281	0.006771
chr5	4000000	5000000	886	402	0.010761
chr5	5000000	6000000	887	519	0.021867
chr5	6000000	7000000	888	697	0.039937
chr5	7000000	8000000	889	762	0.036585
chr5	8000000	9000000	890	317	0.013901
chr5	9000000	10000000	891	570	0.021981
chr5	10000000	11000000	892	786	0.050311
chr5	11000000	12000000	893	212	0.004636
chr5	12000000	13000000	894	188	0.003941
chr5	13000000	14000000	895	1042	0.018698
chr5	14000000	15000000	896	581	0.051578
chr5	15000000	16000000	897	240	0.008802
chr5	16000000	17000000	898	450	0.02731
chr5	17000000	18000000	899	559	0.027768
chr5	18000000	19000000	900	97	0.002811
chr5	19000000	20000000	901	355	0.007349
chr5	20000000	21000000	902	212	0.00579
chr5	21000000	22000000	903	516	0.021225
chr5	22000000	23000000	904	166	0.005442
chr5	23000000	24000000	905	508	0.01008
chr5	24000000	25000000	906	487	0.011094
chr5	25000000	26000000	907	337	0.006513
chr5	26000000	27000000	908	402	0.007362
chr5	27000000	28000000	909	144	0.003679
chr5	28000000	29000000	910	271	0.005179
chr5	29000000	30000000	911	349	0.007685
chr5	30000000	31000000	912	23	0.000822
chr5	31000000	32000000	913	697	0.034398
chr5	32000000	33000000	914	743	0.053352
chr5	33000000	34000000	915	669	0.032564
chr5	34000000	35000000	916	516	0.051883
chr5	35000000	36000000	917	1354	0.048593
chr5	36000000	37000000	918	538	0.038658
chr5	37000000	38000000	919	714	0.056549
chr5	38000000	39000000	920	973	0.052899
chr5	39000000	40000000	921	457	0.022897
chr5	40000000	41000000	922	636	0.033808
chr5	41000000	42000000	923	1022	0.035444
chr5	42000000	43000000	924	561	0.022043
chr5	43000000	44000000	925	725	0.066575
chr5	44000000	45000000	926	313	0.017869
chr5	45000000	46000000	927	406	0.010865
chr5	49000000	50000000	931	187	0.008845
chr5	50000000	51000000	932	478	0.023302
chr5	51000000	52000000	933	98	0.004017
chr5	52000000	53000000	934	594	0.04594
chr5	53000000	54000000	935	199	0.016598
chr5	54000000	55000000	936	731	0.05522
chr5	55000000	56000000	937	430	0.033752
chr5	56000000	57000000	938	447	0.037064
chr5	57000000	58000000	939	224	0.016594
chr5	58000000	59000000	940	278	0.023242
chr5	59000000	60000000	941	189	0.020945
chr5	60000000	61000000	942	321	0.029759
chr5	61000000	62000000	943	266	0.024134
chr5	62000000	63000000	944	30	0.001254
chr5	63000000	64000000	945	334	0.014966
chr5	64000000	65000000	946	625	0.049767
chr5	65000000	66000000	947	409	0.045638
chr5	66000000	67000000	948	336	0.0256
chr5	67000000	68000000	949	189	0.017458
chr5	68000000	69000000	950	468	0.064114
chr5	69000000	70000000	951	40	0.035892
chr5	70000000	71000000	952	358	0.061608
chr5	71000000	72000000	953	471	0.036802
chr5	72000000	73000000	954	507	0.044954
chr5	73000000	74000000	955	327	0.028248
chr5	74000000	75000000	956	633	0.062853
chr5	75000000	76000000	957	540	0.03567
chr5	76000000	77000000	958	649	0.054535
chr5	77000000	78000000	959	243	0.029679
chr5	78000000	79000000	960	537	0.045305
chr5	79000000	80000000	961	1064	0.070693
chr5	80000000	81000000	962	447	0.04106
chr5	81000000	82000000	963	229	0.021059
chr5	82000000	83000000	964	670	0.037758
chr5	83000000	84000000	965	189	0.00932
chr5	84000000	85000000	966	236	0.007317
chr5	85000000	86000000	967	164	0.00791
chr5	86000000	87000000	968	260	0.017278
chr5	87000000	88000000	969	351	0.025309
chr5	88000000	89000000	970	252	0.015353
chr5	89000000	90000000	971	508	0.032084
chr5	90000000	91000000	972	438	0.024843
chr5	91000000	92000000	973	121	0.005405
chr5	92000000	93000000	974	325	0.022064
chr5	93000000	94000000	975	369	0.031094
chr5	94000000	95000000	976	620	0.043925
chr5	95000000	96000000	977	503	0.040865
chr5	96000000	97000000	978	718	0.061087
chr5	97000000	98000000	979	267	0.011375
chr5	98000000	99000000	980	319	0.026633
chr5	99000000	100000000	981	358	0.015306
chr5	100000000	101000000	982	194	0.008494
chr5	101000000	102000000	983	336	0.012283
chr5	102000000	103000000	984	488	0.042555
chr5	103000000	104000000	985	35	0.001827
chr5	104000000	105000000	986	105	0.003982
chr5	105000000	106000000	987	50	0.003181
chr5	106000000	107000000	988	108	0.006287
chr5	107000000	108000000	989	151	0.012632
chr5	108000000	109000000	990	342	0.031222
chr5	109000000	110000000	991	389	0.023154
chr5	110000000	111000000	992	965	0.050895
chr5	111000000	112000000	993	424	0.029293
chr5	112000000	113000000	994	976	0.081207
chr5	113000000	114000000	995	133	0.005841
chr5	114000000	115000000	996	420	0.03868
chr5	115000000	116000000	997	557	0.045638
chr5	116000000	117000000	998	50	0.003736
chr5	117000000	118000000	999	156	0.008652
chr5	118000000	119000000	1000	528	0.044086
chr5	119000000	120000000	1001	89	0.003123
chr5	120000000	121000000	1002	234	0.008098
chr5	121000000	122000000	1003	548	0.025946
chr5	122000000	123000000	1004	582	0.040657
chr5	123000000	124000000	1005	119	0.008388
chr5	124000000	125000000	1006	210	0.014976
chr5	125000000	126000000	1007	223	0.021633
chr5	126000000	127000000	1008	533	0.04279
chr5	127000000	128000000	1009	510	0.036562
chr5	128000000	129000000	1010	240	0.009464
chr5	129000000	130000000	1011	240	0.012709
chr5	130000000	131000000	1012	327	0.031341
chr5	131000000	132000000	1013	1015	0.086095
chr5	132000000	133000000	1014	731	0.067907
chr5	133000000	134000000	1015	536	0.071183
chr5	134000000	135000000	1016	872	0.084663
chr5	135000000	136000000	1017	646	0.038633
chr5	136000000	137000000	1018	240	0.016665
chr5	137000000	138000000	1019	961	0.086634
chr5	138000000	139000000	1020	674	0.066014
chr5	139000000	140000000	1021	741	0.076101
chr5	140000000	141000000	1022	6749	0.217253
chr5	141000000	142000000	1023	721	0.064953
chr5	142000000	143000000	1024	307	0.031769
chr5	143000000	144000000	1025	532	0.021656
chr5	144000000	145000000	1026	103	0.004836
chr5	145000000	146000000	1027	689	0.048714
chr5	146000000	147000000	1028	325	0.025464
chr5	147000000	148000000	1029	701	0.034732
chr5	148000000	149000000	1030	1005	0.088299
chr5	149000000	150000000	1031	1260	0.1028
chr5	150000000	151000000	1032	1461	0.097531
chr5	151000000	152000000	1033	556	0.038656
chr5	152000000	153000000	1034	116	0.004179
chr5	153000000	154000000	1035	740	0.048259
chr5	154000000	155000000	1036	572	0.040111
chr5	155000000	156000000	1037	39	0.001448
chr5	156000000	157000000	1038	1228	0.066582
chr5	157000000	158000000	1039	376	0.031466
chr5	158000000	159000000	1040	382	0.025822
chr5	159000000	160000000	1041	599	0.045778
chr5	160000000	161000000	1042	467	0.020555
chr5	161000000	162000000	1043	594	0.01544
chr5	162000000	163000000	1044	274	0.024251
chr5	163000000	164000000	1045	140	0.005808
chr5	164000000	165000000	1046	131	0.004772
chr5	165000000	166000000	1047	106	0.003416
chr5	166000000	167000000	1048	134	0.003908
chr5	167000000	168000000	1049	654	0.03937
chr5	168000000	169000000	1050	500	0.022921
chr5	169000000	170000000	1051	1058	0.04938
chr5	170000000	171000000	1052	489	0.03198
chr5	171000000	172000000	1053	328	0.029785
chr5	172000000	173000000	1054	597	0.059211
chr5	173000000	174000000	1055	419	0.034543
chr5	174000000	175000000	1056	267	0.02003
chr5	175000000	176000000	1057	831	0.078019
chr5	176000000	177000000	1058	1537	0.113763
chr5	177000000	178000000	1059	747	0.06938
chr5	178000000	179000000	1060	1199	0.058305
chr5	179000000	180000000	1061	1303	0.109622
chr6	0	1000000	1062	600	0.039267
chr6	1000000	2000000	1063	245	0.01944
chr6	2000000	3000000	1064	615	0.044679
chr6	3000000	4000000	1065	690	0.065594
chr6	4000000	5000000	1066	467	0.034039
chr6	5000000	6000000	1067	387	0.029304
chr6	6000000	7000000	1068	356	0.019794
chr6	7000000	8000000	1069	1043	0.069673
chr6	8000000	9000000	1070	124	0.010333
chr6	9000000	10000000	1071	103	0.004902
chr6	10000000	11000000	1072	711	0.054013
chr6	11000000	12000000	1073	438	0.040068
chr6	12000000	13000000	1074	299	0.017362
chr6	13000000	14000000	1075	574	0.052543
chr6	14000000	15000000	1076	129	0.008252
chr6	15000000	16000000	1077	168	0.014263
chr6	16000000	17000000	1078	329	0.027755
chr6	17000000	18000000	1079	528	0.034788
chr6	18000000	19000000	1080	275	0.023231
chr6	19000000	20000000	1081	141	0.00989
chr6	20000000	21000000	1082	140	0.011956
chr6	21000000	22000000	1083	124	0.009992
chr6	22000000	23000000	1084	342	0.019023
chr6	23000000	24000000	1085	94	0.002935
chr6	24000000	25000000	1086	936	0.058122
chr6	25000000	26000000	1087	796	0.04495
chr6	26000000	27000000	1088	2003	0.093083
chr6	27000000	28000000	1089	1397	0.058701
chr6	28000000	29000000	1090	1519	0.097015
chr6	29000000	30000000	1091	2026	0.102852
chr6	30000000	31000000	1092	2003	0.168074
chr6	31000000	32000000	1093	2705	0.21185
chr6	32000000	33000000	1094	2547	0.130295
chr6	33000000	34000000	1095	1750	0.128516
chr6	34000000	35000000	1096	719	0.058953
chr6	35000000	36000000	1097	1078	0.078117
chr6	36000000	37000000	1098	1091	0.081824
chr6	37000000	38000000	1099	656	0.039632
chr6	38000000	39000000	1100	695	0.035815
chr6	39000000	40000000	1101	899	0.050509
chr6	40000000	41000000	1102	228	0.01015
chr6	41000000	42000000	1103	1157	0.083898
chr6	42000000	43000000	1104	1038	0.079475
chr6	43000000	44000000	1105	1596	0.136385
chr6	44000000	45000000	1106	775	0.048091
chr6	45000000	46000000	1107	206	0.017626
chr6	46000000	47000000	1108	1149	0.062775
chr6	47000000	48000000	1109	631	0.032226
chr6	48000000	49000000	1110	88	0.003241
chr6	49000000	50000000	1111	625	0.024005
chr6	50000000	51000000	1112	299	0.011681
chr6	51000000	52000000	1113	435	0.020688
chr6	52000000	53000000	1114	726	0.06308
chr6	53000000	54000000	1115	614	0.045144
chr6	54000000	55000000	1116	589	0.016928
chr6	55000000	56000000	1117	684	0.018542
chr6	56000000	57000000	1118	917	0.067689
chr6	57000000	58000000	1119	588	0.02545
chr6	58000000	59000000	1120	235	0.016297
chr6	61000000	62000000	1123	17	0.000413
chr6	62000000	63000000	1124	218	0.003466
chr6	63000000	64000000	1125	321	0.010244
chr6	64000000	65000000	1126	385	0.029877
chr6	65000000	66000000	1127	215	0.006421
chr6	66000000	67000000	1128	462	0.014223
chr6	67000000	68000000	1129	28	0.000882
chr6	68000000	69000000	1130	155	0.004917
chr6	69000000	70000000	1131	201	0.00763
chr6	70000000	71000000	1132	542	0.02174
chr6	71000000	72000000	1133	468	0.029953
chr6	72000000	73000000	1134	485	0.025498
chr6	73000000	74000000	1135	557	0.026843
chr6	74000000	75000000	1136	753	0.053437
chr6	75000000	76000000	1137	453	0.023759
chr6	76000000	77000000	1138	641	0.042516
chr6	77000000	78000000	1139	96	0.003837
chr6	78000000	79000000	1140	202	0.00696
chr6	79000000	80000000	1141	279	0.027927
chr6	80000000	81000000	1142	497	0.032389
chr6	81000000	82000000	1143	118	0.009641
chr6	82000000	83000000	1144	218	0.019269
chr6	83000000	84000000	1145	428	0.038135
chr6	84000000	85000000	1146	608	0.030559
chr6	85000000	86000000	1147	451	0.016454
chr6	86000000	87000000	1148	341	0.029698
chr6	87000000	88000000	1149	391	0.027351
chr6	88000000	89000000	1150	733	0.044231
chr6	89000000	90000000	1151	329	0.027332
chr6	90000000	91000000	1152	897	0.071753
chr6	91000000	92000000	1153	132	0.009229
chr6	92000000	93000000	1154	104	0.003724
chr6	93000000	94000000	1155	318	0.009461
chr6	94000000	95000000	1156	124	0.00324
chr6	95000000	96000000	1157	90	0.002757
chr6	96000000	97000000	1158	580	0.026055
chr6	97000000	98000000	1159	654	0.043208
chr6	98000000	99000000	1160	143	0.005181
chr6	99000000	100000000	1161	568	0.05063
chr6	100000000	101000000	1162	563	0.026593
chr6	101000000	102000000	1163	197	0.013342
chr6	102000000	103000000	1164	241	0.007975
chr6	103000000	104000000	1165	43	0.001383
chr6	104000000	105000000	1166	102	0.003111
chr6	105000000	106000000	1167	462	0.034536
chr6	106000000	107000000	1168	284	0.01943
chr6	107000000	108000000	1169	432	0.04021
chr6	108000000	109000000	1170	488	0.049063
chr6	109000000	110000000	1171	774	0.076102
chr6	110000000	111000000	1172	449	0.032767
chr6	111000000	112000000	1173	584	0.067807
chr6	112000000	113000000	1174	655	0.045875
chr6	113000000	114000000	1175	96	0.005685
chr6	114000000	115000000	1176	437	0.041648
chr6	115000000	116000000	1177	20	0.000638
chr6	116000000	117000000	1178	1019	0.077879
chr6	117000000	118000000	1179	822	0.038714
chr6	118000000	119000000	1180	307	0.02537
chr6	119000000	120000000	1181	319	0.030614
chr6	120000000	121000000	1182	7	0.000184
chr6	121000000	122000000	1183	244	0.013529
chr6	122000000	123000000	1184	144	0.011171
chr6	123000000	124000000	1185	605	0.028957
chr6	124000000	125000000	1186	79	0.002229
chr6	125000000	126000000	1187	481	0.034447
chr6	126000000	127000000	1188	291	0.024121
chr6	127000000	128000000	1189	457	0.032576
chr6	128000000	129000000	1190	443	0.019955
chr6	129000000	130000000	1191	465	0.018271
chr6	130000000	131000000	1192	570	0.023675
chr6	131000000	132000000	1193	376	0.030489
chr6	132000000	133000000	1194	812	0.061226
chr6	133000000	134000000	1195	608	0.033233
chr6	134000000	135000000	1196	849	0.0353
chr6	135000000	136000000	1197	404	0.037035
chr6	136000000	137000000	1198	641	0.037243
chr6	137000000	138000000	1199	259	0.022811
chr6	138000000	139000000	1200	634	0.057231
chr6	139000000	140000000	1201	466	0.040926
chr6	140000000	141000000	1202	39	0.00412
chr6	141000000	142000000	1203	94	0.006825
chr6	142000000	143000000	1204	264	0.021263
chr6	143000000	144000000	1205	410	0.042904
chr6	144000000	145000000	1206	459	0.035436
chr6	145000000	146000000	1207	138	0.011756
chr6	146000000	147000000	1208	646	0.045808
chr6	147000000	148000000	1209	466	0.03159
chr6	148000000	149000000	1210	169	0.0142
chr6	149000000	150000000	1211	377	0.034763
chr6	150000000	151000000	1212	703	0.056294
chr6	151000000	152000000	1213	543	0.040356
chr6	152000000	153000000	1214	1177	0.060755
chr6	153000000	154000000	1215	514	0.029548
chr6	154000000	155000000	1216	572	0.040957
chr6	155000000	156000000	1217	381	0.02712
chr6	156000000	157000000	1218	23	0.00135
chr6	157000000	158000000	1219	300	0.029476
chr6	158000000	159000000	1220	569	0.061692
chr6	159000000	160000000	1221	697	0.04342
chr6	160000000	161000000	1222	1049	0.081696
chr6	161000000	162000000	1223	616	0.035596
chr6	162000000	163000000	1224	66	0.0023
chr6	163000000	164000000	1225	329	0.024223
chr6	164000000	165000000	1226	72	0.004154
chr6	165000000	166000000	1227	363	0.015094
chr6	166000000	167000000	1228	549	0.036061
chr6	167000000	168000000	1229	809	0.056056
chr6	168000000	169000000	1230	838	0.056482
chr6	169000000	170000000	1231	391	0.021866
chr6	170000000	171000000	1232	789	0.065085
chr7	0	1000000	1233	845	0.067629
chr7	1000000	2000000	1234	1178	0.083138
chr7	2000000	3000000	1235	1092	0.074995
chr7	3000000	4000000	1236	181	0.007638
chr7	4000000	5000000	1237	893	0.044543
chr7	5000000	6000000	1238	1169	0.085823
chr7	6000000	7000000	1239	1186	0.092871
chr7	7000000	8000000	1240	443	0.040162
chr7	8000000	9000000	1241	296	0.020568
chr7	9000000	10000000	1242	192	0.005213
chr7	10000000	11000000	1243	117	0.006489
chr7	11000000	12000000	1244	488	0.026761
chr7	12000000	13000000	1245	620	0.034925
chr7	13000000	14000000	1246	180	0.009378
chr7	14000000	15000000	1247	353	0.014968
chr7	15000000	16000000	1248	290	0.012886
chr7	16000000	17000000	1249	509	0.032426
chr7	17000000	18000000	1250	323	0.02731
chr7	18000000	19000000	1251	389	0.01453
chr7	19000000	20000000	1252	532	0.022419
chr7	20000000	21000000	1253	900	0.04541
chr7	21000000	22000000	1254	703	0.027857
chr7	22000000	23000000	1255	496	0.037365
chr7	23000000	24000000	1256	898	0.063229
chr7	24000000	25000000	1257	447	0.029341
chr7	25000000	26000000	1258	230	0.01803
chr7	26000000	27000000	1259	599	0.041546
chr7	27000000	28000000	1260	1081	0.074246
chr7	28000000	29000000	1261	342	0.023319
chr7	29000000	30000000	1262	505	0.041769
chr7	30000000	31000000	1263	923	0.085431
chr7	31000000	32000000	1264	959	0.034507
chr7	32000000	33000000	1265	408	0.03543
chr7	33000000	34000000	1266	328	0.023612
chr7	34000000	35000000	1267	691	0.022509
chr7	35000000	36000000	1268	527	0.037297
chr7	36000000	37000000	1269	552	0.03726
chr7	37000000	38000000	1270	632	0.021143
chr7	38000000	39000000	1271	867	0.035501
chr7	39000000	40000000	1272	387	0.029679
chr7	40000000	41000000	1273	305	0.022373
chr7	41000000	42000000	1274	516	0.017798
chr7	42000000	43000000	1275	578	0.02722
chr7	43000000	44000000	1276	915	0.062541
chr7	44000000	45000000	1277	1365	0.115532
chr7	45000000	46000000	1278	997	0.063547
chr7	46000000	47000000	1279	153	0.010374
chr7	47000000	48000000	1280	549	0.032823
chr7	48000000	49000000	1281	897	0.03972
chr7	49000000	50000000	1282	465	0.016306
chr7	50000000	51000000	1283	721	0.035942
chr7	51000000	52000000	1284	353	0.02125
chr7	52000000	53000000	1285	99	0.002544
chr7	53000000	54000000	1286	684	0.011456
chr7	54000000	55000000	1287	477	0.014846
chr7	55000000	56000000	1288	1019	0.057437
chr7	56000000	57000000	1289	1429	0.05359
chr7	57000000	58000000	1290	1651	0.041438
chr7	61000000	62000000	1294	28	0.000317
chr7	62000000	63000000	1295	495	0.021914
chr7	63000000	64000000	1296	1780	0.057129
chr7	64000000	65000000	1297	909	0.057174
chr7	65000000	66000000	1298	457	0.046448
chr7	66000000	67000000	1299	417	0.039615
chr7	67000000	68000000	1300	151	0.004834
chr7	68000000	69000000	1301	159	0.006179
chr7	69000000	70000000	1302	59	0.003312
chr7	70000000	71000000	1303	263	0.011059
chr7	71000000	72000000	1304	486	0.013218
chr7	72000000	73000000	1305	701	0.073021
chr7	73000000	74000000	1306	924	0.069738
chr7	74000000	75000000	1307	279	0.070516
chr7	75000000	76000000	1308	838	0.073325
chr7	76000000	77000000	1309	587	0.049097
chr7	77000000	78000000	1310	541	0.039941
chr7	78000000	79000000	1311	135	0.006162
chr7	79000000	80000000	1312	275	0.018983
chr7	80000000	81000000	1313	371	0.02091
chr7	81000000	82000000	1314	621	0.027013
chr7	82000000	83000000	1315	1135	0.029068
chr7	83000000	84000000	1316	294	0.012651
chr7	84000000	85000000	1317	493	0.01821
chr7	85000000	86000000	1318	72	0.002345
chr7	86000000	87000000	1319	702	0.031451
chr7	87000000	88000000	1320	1034	0.058818
chr7	88000000	89000000	1321	397	0.012518
chr7	89000000	90000000	1322	436	0.03034
chr7	90000000	91000000	1323	391	0.027869
chr7	91000000	92000000	1324	573	0.043968
chr7	92000000	93000000	1325	1002	0.071332
chr7	93000000	94000000	1326	514	0.021583
chr7	94000000	95000000	1327	993	0.050368
chr7	95000000	96000000	1328	424	0.027068
chr7	96000000	97000000	1329	600	0.036366
chr7	97000000	98000000	1330	570	0.040621
chr7	98000000	99000000	1331	713	0.05092
chr7	99000000	100000000	1332	1956	0.158297
chr7	100000000	101000000	1333	4555	0.182063
chr7	101000000	102000000	1334	469	0.036177
chr7	102000000	103000000	1335	822	0.095482
chr7	103000000	104000000	1336	533	0.025908
chr7	104000000	105000000	1337	376	0.031304
chr7	105000000	106000000	1338	503	0.046952
chr7	106000000	107000000	1339	492	0.034112
chr7	107000000	108000000	1340	896	0.069793
chr7	108000000	109000000	1341	254	0.018459
chr7	109000000	110000000	1342	129	0.004031
chr7	110000000	111000000	1343	158	0.006887
chr7	111000000	112000000	1344	321	0.021339
