chr3	168000000	169000000	661	23350	0.970724
chr3	169000000	170000000	662	16023	0.889283
chr3	170000000	171000000	663	10560	0.921616
chr3	171000000	172000000	664	9856	0.955584
chr3	172000000	173000000	665	15627	0.933207
chr3	173000000	174000000	666	16663	0.983032
chr3	174000000	175000000	667	14757	0.982059
chr3	175000000	176000000	668	19635	0.986429
chr3	176000000	177000000	669	17006	0.980669
chr3	177000000	178000000	670	10920	0.985858
chr3	178000000	179000000	671	16483	0.946942
chr3	179000000	180000000	672	16366	0.898386
chr3	180000000	181000000	673	22583	0.931138
chr3	181000000	182000000	674	15893	0.971527
chr3	182000000	183000000	675	9810	0.916886
chr3	183000000	184000000	676	8200	0.808889
chr3	184000000	185000000	677	9130	0.874184
chr3	185000000	186000000	678	8704	0.880006
chr3	186000000	187000000	679	10064	0.847848
chr3	187000000	188000000	680	13692	0.943629
chr3	188000000	189000000	681	10434	0.952786
chr3	189000000	190000000	682	19674	0.966013
chr3	190000000	191000000	683	16723	0.942178
chr3	191000000	192000000	684	27291	0.967181
chr3	192000000	193000000	685	20864	0.976003
chr3	193000000	194000000	686	12032	0.938076
chr3	194000000	195000000	687	9032	0.880763
chr3	195000000	196000000	688	10514	0.824338
chr3	196000000	197000000	689	7591	0.85116
chr3	197000000	198000000	690	8524	0.87139
chr4	0	1000000	691	9702	0.826151
chr4	1000000	2000000	692	7594	0.793379
chr4	2000000	3000000	693	6577	0.81427
chr4	3000000	4000000	694	9975	0.887306
chr4	4000000	5000000	695	10660	0.938081
chr4	5000000	6000000	696	14408	0.946028
chr4	6000000	7000000	697	11213	0.895648
chr4	7000000	8000000	698	11173	0.920286
chr4	8000000	9000000	699	13763	0.909007
chr4	9000000	10000000	700	13716	0.875742
chr4	10000000	11000000	701	13212	0.936565
chr4	11000000	12000000	702	19523	0.980664
chr4	12000000	13000000	703	24627	0.99394
chr4	13000000	14000000	704	11873	0.950844
chr4	14000000	15000000	705	13076	0.986406
chr4	15000000	16000000	706	9431	0.894247
chr4	16000000	17000000	707	16668	0.956819
chr4	17000000	18000000	708	16355	0.93553
chr4	18000000	19000000	709	23466	0.995326
chr4	19000000	20000000	710	30039	0.997716
chr4	20000000	21000000	711	23262	0.962021
chr4	21000000	22000000	712	29564	0.985637
chr4	22000000	23000000	713	18406	0.976936
chr4	23000000	24000000	714	15823	0.981392
chr4	24000000	25000000	715	11833	0.961997
chr4	25000000	26000000	716	9216	0.909641
chr4	26000000	27000000	717	9693	0.945384
chr4	27000000	28000000	718	23545	0.98199
chr4	28000000	29000000	719	29799	0.993455
chr4	29000000	30000000	720	29775	0.991543
chr4	30000000	31000000	721	21880	0.989658
chr4	31000000	32000000	722	20221	0.993723
chr4	32000000	33000000	723	26898	0.998847
chr4	33000000	34000000	724	31762	0.993976
chr4	34000000	35000000	725	29952	0.998234
chr4	35000000	36000000	726	29096	0.99746
chr4	36000000	37000000	727	19213	0.965523
chr4	37000000	38000000	728	13593	0.950186
chr4	38000000	39000000	729	9013	0.92657
chr4	39000000	40000000	730	6966	0.885215
chr4	40000000	41000000	731	10536	0.907733
chr4	41000000	42000000	732	12535	0.925911
chr4	42000000	43000000	733	19179	0.955079
chr4	43000000	44000000	734	33641	0.9937
chr4	44000000	45000000	735	31121	0.960469
chr4	45000000	46000000	736	35627	0.995993
chr4	46000000	47000000	737	30465	0.944603
chr4	47000000	48000000	738	15556	0.934415
chr4	48000000	49000000	739	8561	0.890776
chr4	49000000	50000000	740	18598	0.986841
chr4	52000000	53000000	743	3953	0.963565
chr4	53000000	54000000	744	13019	0.959277
chr4	54000000	55000000	745	9829	0.946369
chr4	55000000	56000000	746	12853	0.959657
chr4	56000000	57000000	747	10397	0.928421
chr4	57000000	58000000	748	9147	0.89378
chr4	58000000	59000000	749	29063	0.991492
chr4	59000000	60000000	750	29619	0.995485
chr4	60000000	61000000	751	26769	0.99805
chr4	61000000	62000000	752	30506	0.998684
chr4	62000000	63000000	753	20796	0.972194
chr4	63000000	64000000	754	26616	0.995663
chr4	64000000	65000000	755	29668	0.997553
chr4	65000000	66000000	756	29443	0.97597
chr4	66000000	67000000	757	24442	0.98101
chr4	67000000	68000000	758	30000	0.999142
chr4	68000000	69000000	759	15312	0.92506
chr4	69000000	70000000	760	15592	0.919086
chr4	70000000	71000000	761	17366	0.908718
chr4	71000000	72000000	762	10998	0.874478
chr4	72000000	73000000	763	13188	0.966934
chr4	73000000	74000000	764	16607	0.972647
chr4	74000000	75000000	765	11723	0.909897
chr4	75000000	76000000	766	15432	0.941728
chr4	76000000	77000000	767	12593	0.8881
chr4	77000000	78000000	768	8253	0.885423
chr4	78000000	79000000	769	11316	0.947102
chr4	79000000	80000000	770	10130	0.932014
chr4	80000000	81000000	771	17867	0.968002
chr4	81000000	82000000	772	22621	0.959752
chr4	82000000	83000000	773	12566	0.968954
chr4	83000000	84000000	774	9356	0.891177
chr4	84000000	85000000	775	12488	0.943759
chr4	85000000	86000000	776	14325	0.952069
chr4	86000000	87000000	777	11262	0.972782
chr4	87000000	88000000	778	10714	0.938007
chr4	88000000	89000000	779	8962	0.903541
chr4	89000000	90000000	780	7751	0.899121
chr4	90000000	91000000	781	11252	0.948476
chr4	91000000	92000000	782	19114	0.983911
chr4	92000000	93000000	783	27440	0.992002
chr4	93000000	94000000	784	27708	0.990303
chr4	94000000	95000000	785	23973	0.986785
chr4	95000000	96000000	786	10711	0.952188
chr4	96000000	97000000	787	18055	0.970301
chr4	97000000	98000000	788	24246	0.996106
chr4	98000000	99000000	789	24565	0.987743
chr4	99000000	100000000	790	9624	0.932154
chr4	100000000	101000000	791	12624	0.875224
chr4	101000000	102000000	792	18226	0.977783
chr4	102000000	103000000	793	12533	0.977394
chr4	103000000	104000000	794	8766	0.914798
chr4	104000000	105000000	795	20016	0.967575
chr4	105000000	106000000	796	22756	0.982909
chr4	106000000	107000000	797	9212	0.914309
chr4	107000000	108000000	798	20847	0.969177
chr4	108000000	109000000	799	14676	0.950578
chr4	109000000	110000000	800	10703	0.956484
chr4	110000000	111000000	801	9968	0.916346
chr4	111000000	112000000	802	19713	0.962269
chr4	112000000	113000000	803	22096	0.996295
chr4	113000000	114000000	804	9587	0.905889
chr4	114000000	115000000	805	9717	0.938834
chr4	115000000	116000000	806	16936	0.984731
chr4	116000000	117000000	807	27463	0.993035
chr4	117000000	118000000	808	32354	0.988046
chr4	118000000	119000000	809	26446	0.981992
chr4	119000000	120000000	810	10296	0.921626
chr4	120000000	121000000	811	12343	0.923465
chr4	121000000	122000000	812	17897	0.974105
chr4	122000000	123000000	813	16121	0.929794
chr4	123000000	124000000	814	11977	0.908108
chr4	124000000	125000000	815	9589	0.974958
chr4	125000000	126000000	816	12868	0.984001
chr4	126000000	127000000	817	24533	0.974662
chr4	127000000	128000000	818	28184	0.997746
chr4	128000000	129000000	819	15594	0.919613
chr4	129000000	130000000	820	7956	0.951038
chr4	130000000	131000000	821	21905	0.977201
chr4	131000000	132000000	822	33814	0.997341
chr4	132000000	133000000	823	25663	0.995002
chr4	133000000	134000000	824	30878	0.993532
chr4	134000000	135000000	825	31401	0.983176
chr4	135000000	136000000	826	34046	0.984729
chr4	136000000	137000000	827	38579	0.994057
chr4	137000000	138000000	828	35875	0.993569
chr4	138000000	139000000	829	28265	0.98386
chr4	139000000	140000000	830	14645	0.964291
chr4	140000000	141000000	831	7235	0.912225
chr4	141000000	142000000	832	9945	0.914023
chr4	142000000	143000000	833	13239	0.958195
chr4	143000000	144000000	834	12204	0.971083
chr4	144000000	145000000	835	15399	0.924488
chr4	145000000	146000000	836	19920	0.966978
chr4	146000000	147000000	837	12438	0.920127
chr4	147000000	148000000	838	15875	0.959142
chr4	148000000	149000000	839	14098	0.955994
chr4	149000000	150000000	840	14234	0.982793
chr4	150000000	151000000	841	15463	0.989994
chr4	151000000	152000000	842	8935	0.964683
chr4	152000000	153000000	843	10179	0.93646
chr4	153000000	154000000	844	8523	0.926663
chr4	154000000	155000000	845	11047	0.937012
chr4	155000000	156000000	846	17140	0.923476
chr4	156000000	157000000	847	18967	0.924709
chr4	157000000	158000000	848	21116	0.978963
chr4	158000000	159000000	849	19132	0.974708
chr4	159000000	160000000	850	13153	0.906256
chr4	160000000	161000000	851	20043	0.9694
chr4	161000000	162000000	852	28520	0.997578
chr4	162000000	163000000	853	28915	0.991906
chr4	163000000	164000000	854	28087	0.991328
chr4	164000000	165000000	855	26026	0.941788
chr4	165000000	166000000	856	26711	0.9514
chr4	166000000	167000000	857	21447	0.941287
chr4	167000000	168000000	858	29605	0.991579
chr4	168000000	169000000	859	28699	0.993778
chr4	169000000	170000000	860	10698	0.920674
chr4	170000000	171000000	861	7965	0.926591
chr4	171000000	172000000	862	24385	0.986445
chr4	172000000	173000000	863	23101	0.984015
chr4	173000000	174000000	864	18844	0.993667
chr4	174000000	175000000	865	18558	0.939502
chr4	175000000	176000000	866	17645	0.945986
chr4	176000000	177000000	867	24371	0.956722
chr4	177000000	178000000	868	23658	0.949773
chr4	178000000	179000000	869	20780	0.974117
chr4	179000000	180000000	870	27953	0.998908
chr4	180000000	181000000	871	29379	0.999046
chr4	181000000	182000000	872	26078	0.998521
chr4	182000000	183000000	873	26569	0.995489
chr4	183000000	184000000	874	18617	0.962919
chr4	184000000	185000000	875	8854	0.924484
chr4	185000000	186000000	876	9287	0.916947
chr4	186000000	187000000	877	7997	0.873237
chr4	187000000	188000000	878	13742	0.902044
chr4	188000000	189000000	879	25443	0.983367
chr4	189000000	190000000	880	26453	0.975216
chr4	190000000	191000000	881	24427	0.963697
chr5	0	1000000	882	10805	0.829634
chr5	1000000	2000000	883	14724	0.893241
chr5	2000000	3000000	884	34041	0.989163
chr5	3000000	4000000	885	32863	0.990556
chr5	4000000	5000000	886	34054	0.989239
chr5	5000000	6000000	887	26979	0.972875
chr5	6000000	7000000	888	22102	0.948528
chr5	7000000	8000000	889	18807	0.949983
chr5	8000000	9000000	890	25381	0.986099
chr5	9000000	10000000	891	21987	0.965163
chr5	10000000	11000000	892	15628	0.930913
chr5	11000000	12000000	893	31068	0.989196
chr5	12000000	13000000	894	40688	0.996059
chr5	13000000	14000000	895	32588	0.978463
chr5	14000000	15000000	896	11041	0.927804
chr5	15000000	16000000	897	21356	0.984848
chr5	16000000	17000000	898	18966	0.951218
chr5	17000000	18000000	899	17771	0.967554
chr5	18000000	19000000	900	29013	0.997189
chr5	19000000	20000000	901	35656	0.984391
chr5	20000000	21000000	902	33650	0.991621
chr5	21000000	22000000	903	24336	0.978775
chr5	22000000	23000000	904	32379	0.989035
chr5	23000000	24000000	905	39684	0.984184
chr5	24000000	25000000	906	40548	0.98629
chr5	25000000	26000000	907	40946	0.993487
chr5	26000000	27000000	908	43222	0.992638
chr5	27000000	28000000	909	41330	0.990549
chr5	28000000	29000000	910	41232	0.994821
chr5	29000000	30000000	911	38111	0.992315
chr5	30000000	31000000	912	38279	0.999178
chr5	31000000	32000000	913	15536	0.947391
chr5	32000000	33000000	914	13768	0.927651
chr5	33000000	34000000	915	20494	0.957985
chr5	34000000	35000000	916	9999	0.923823
chr5	35000000	36000000	917	19716	0.911427
chr5	36000000	37000000	918	13339	0.936142
chr5	37000000	38000000	919	10575	0.920377
chr5	38000000	39000000	920	20768	0.928658
chr5	39000000	40000000	921	15864	0.94937
chr5	40000000	41000000	922	18695	0.949868
chr5	41000000	42000000	923	22649	0.937119
chr5	42000000	43000000	924	23868	0.960755
chr5	43000000	44000000	925	11289	0.894373
chr5	44000000	45000000	926	24199	0.977113
chr5	45000000	46000000	927	33583	0.986617
chr5	46000000	47000000	928	17398	1
chr5	49000000	50000000	931	15296	0.982138
chr5	50000000	51000000	932	22554	0.973838
chr5	51000000	52000000	933	24254	0.993064
chr5	52000000	53000000	934	11010	0.93827
chr5	53000000	54000000	935	10230	0.975663
chr5	54000000	55000000	936	9596	0.909297
chr5	55000000	56000000	937	9187	0.926954
chr5	56000000	57000000	938	8818	0.939896
chr5	57000000	58000000	939	12509	0.970463
chr5	58000000	59000000	940	9288	0.963794
chr5	59000000	60000000	941	9954	0.96173
chr5	60000000	61000000	942	9096	0.948616
chr5	61000000	62000000	943	12574	0.949967
chr5	62000000	63000000	944	28095	0.998746
chr5	63000000	64000000	945	23575	0.974095
chr5	64000000	65000000	946	11723	0.926347
chr5	65000000	66000000	947	10423	0.926319
chr5	66000000	67000000	948	9909	0.955373
chr5	67000000	68000000	949	9978	0.964545
chr5	68000000	69000000	950	7756	0.889686
chr5	69000000	70000000	951	715	0.958371
chr5	70000000	71000000	952	3641	0.912852
chr5	71000000	72000000	953	10055	0.948653
chr5	72000000	73000000	954	8999	0.920496
chr5	73000000	74000000	955	9834	0.958871
chr5	74000000	75000000	956	8654	0.898784
chr5	75000000	76000000	957	11893	0.945633
chr5	76000000	77000000	958	10391	0.909105
chr5	77000000	78000000	959	8029	0.94952
chr5	78000000	79000000	960	8490	0.928985
chr5	79000000	80000000	961	8942	0.904197
chr5	80000000	81000000	962	8637	0.94538
chr5	81000000	82000000	963	10642	0.966094
chr5	82000000	83000000	964	11331	0.948594
chr5	83000000	84000000	965	21872	0.985295
chr5	84000000	85000000	966	29000	0.992683
chr5	85000000	86000000	967	26159	0.989402
chr5	86000000	87000000	968	19008	0.97313
chr5	87000000	88000000	969	19564	0.971251
chr5	88000000	89000000	970	16733	0.969592
chr5	89000000	90000000	971	14552	0.94819
chr5	90000000	91000000	972	11783	0.970414
chr5	91000000	92000000	973	21481	0.994595
chr5	92000000	93000000	974	14651	0.975809
chr5	93000000	94000000	975	10303	0.953852
chr5	94000000	95000000	976	16620	0.926667
chr5	95000000	96000000	977	9700	0.927208
chr5	96000000	97000000	978	12257	0.8991
chr5	97000000	98000000	979	18169	0.988625
chr5	98000000	99000000	980	14878	0.966605
chr5	99000000	100000000	981	21438	0.982367
chr5	100000000	101000000	982	26596	0.988877
chr5	101000000	102000000	983	22453	0.977591
chr5	102000000	103000000	984	11179	0.9239
chr5	103000000	104000000	985	23526	0.998173
chr5	104000000	105000000	986	28389	0.996018
chr5	105000000	106000000	987	26425	0.996819
chr5	106000000	107000000	988	15929	0.993713
chr5	107000000	108000000	989	11830	0.979129
chr5	108000000	109000000	990	10718	0.957512
chr5	109000000	110000000	991	17261	0.971975
chr5	110000000	111000000	992	19524	0.925279
chr5	111000000	112000000	993	16974	0.958078
chr5	112000000	113000000	994	8955	0.887619
chr5	113000000	114000000	995	24332	0.988244
chr5	114000000	115000000	996	17020	0.940926
chr5	115000000	116000000	997	10153	0.921566
chr5	116000000	117000000	998	17156	0.996264
chr5	117000000	118000000	999	20519	0.991348
chr5	118000000	119000000	1000	9734	0.933252
chr5	119000000	120000000	1001	26083	0.987173
chr5	120000000	121000000	1002	20932	0.991902
chr5	121000000	122000000	1003	18285	0.959011
chr5	122000000	123000000	1004	12314	0.93904
chr5	123000000	124000000	1005	11369	0.991612
chr5	124000000	125000000	1006	9985	0.979837
chr5	125000000	126000000	1007	10087	0.956798
chr5	126000000	127000000	1008	9724	0.932402
chr5	127000000	128000000	1009	12168	0.951908
chr5	128000000	129000000	1010	21959	0.983304
chr5	129000000	130000000	1011	17699	0.979294
chr5	130000000	131000000	1012	13165	0.946037
chr5	131000000	132000000	1013	8303	0.854394
chr5	132000000	133000000	1014	8550	0.88342
chr5	133000000	134000000	1015	8093	0.885303
chr5	134000000	135000000	1016	9785	0.877149
chr5	135000000	136000000	1017	15781	0.934139
chr5	136000000	137000000	1018	17667	0.977045
chr5	137000000	138000000	1019	6986	0.835537
chr5	138000000	139000000	1020	6290	0.856016
chr5	139000000	140000000	1021	7242	0.862136
chr5	140000000	141000000	1022	10391	0.632498
chr5	141000000	142000000	1023	8662	0.896058
chr5	142000000	143000000	1024	8323	0.930815
chr5	143000000	144000000	1025	18810	0.968831
chr5	144000000	145000000	1026	22503	0.995164
chr5	145000000	146000000	1027	10437	0.923794
chr5	146000000	147000000	1028	12159	0.952721
chr5	147000000	148000000	1029	13843	0.91987
chr5	148000000	149000000	1030	9124	0.867425
chr5	149000000	150000000	1031	7311	0.827071
chr5	150000000	151000000	1032	8911	0.811894
chr5	151000000	152000000	1033	18100	0.940494
chr5	152000000	153000000	1034	28951	0.992324
chr5	153000000	154000000	1035	15115	0.93802
chr5	154000000	155000000	1036	17504	0.93246
chr5	155000000	156000000	1037	17808	0.993107
chr5	156000000	157000000	1038	13371	0.890805
chr5	157000000	158000000	1039	12751	0.942939
chr5	158000000	159000000	1040	14121	0.963162
chr5	159000000	160000000	1041	12289	0.923774
chr5	160000000	161000000	1042	20184	0.970887
chr5	161000000	162000000	1043	27172	0.969164
chr5	162000000	163000000	1044	21377	0.962285
chr5	163000000	164000000	1045	22092	0.994192
chr5	164000000	165000000	1046	27528	0.995228
chr5	165000000	166000000	1047	27494	0.996584
chr5	166000000	167000000	1048	28679	0.993317
chr5	167000000	168000000	1049	17161	0.938219
chr5	168000000	169000000	1050	20397	0.971369
chr5	169000000	170000000	1051	15678	0.916186
chr5	170000000	171000000	1052	12944	0.943995
chr5	171000000	172000000	1053	9703	0.940026
chr5	172000000	173000000	1054	10374	0.906178
chr5	173000000	174000000	1055	11583	0.950312
chr5	174000000	175000000	1056	15317	0.970805
chr5	175000000	176000000	1057	9450	0.855473
chr5	176000000	177000000	1058	7831	0.789557
chr5	177000000	178000000	1059	9456	0.888872
chr5	178000000	179000000	1060	14952	0.902915
chr5	179000000	180000000	1061	8168	0.813179
chr6	0	1000000	1062	11196	0.946666
chr6	1000000	2000000	1063	10820	0.970125
chr6	2000000	3000000	1064	9726	0.922415
chr6	3000000	4000000	1065	8984	0.896742
chr6	4000000	5000000	1066	10450	0.941176
chr6	5000000	6000000	1067	10222	0.958233
chr6	6000000	7000000	1068	15406	0.968803
chr6	7000000	8000000	1069	10704	0.904607
chr6	8000000	9000000	1070	13450	0.975546
chr6	9000000	10000000	1071	16265	0.986554
chr6	10000000	11000000	1072	10734	0.8932
chr6	11000000	12000000	1073	10303	0.932123
chr6	12000000	13000000	1074	15532	0.962465
chr6	13000000	14000000	1075	9389	0.911289
chr6	14000000	15000000	1076	12202	0.98907
chr6	15000000	16000000	1077	10345	0.970655
chr6	16000000	17000000	1078	10109	0.964537
chr6	17000000	18000000	1079	10976	0.938686
chr6	18000000	19000000	1080	12852	0.957029
chr6	19000000	20000000	1081	16945	0.98761
chr6	20000000	21000000	1082	9849	0.975506
chr6	21000000	22000000	1083	11929	0.987508
chr6	22000000	23000000	1084	18110	0.975977
chr6	23000000	24000000	1085	20585	0.997065
chr6	24000000	25000000	1086	11678	0.893521
chr6	25000000	26000000	1087	10784	0.916691
chr6	26000000	27000000	1088	8641	0.81001
chr6	27000000	28000000	1089	14751	0.887977
chr6	28000000	29000000	1090	14259	0.848022
chr6	29000000	30000000	1091	14423	0.830265
chr6	30000000	31000000	1092	7353	0.742679
chr6	31000000	32000000	1093	7387	0.638805
chr6	32000000	33000000	1094	13123	0.780243
chr6	33000000	34000000	1095	9334	0.808827
chr6	34000000	35000000	1096	7898	0.887679
chr6	35000000	36000000	1097	8279	0.858206
chr6	36000000	37000000	1098	8416	0.856112
chr6	37000000	38000000	1099	9697	0.923585
chr6	38000000	39000000	1100	10303	0.940874
chr6	39000000	40000000	1101	13473	0.910138
chr6	40000000	41000000	1102	18042	0.98735
chr6	41000000	42000000	1103	9410	0.828851
chr6	42000000	43000000	1104	8883	0.854848
chr6	43000000	44000000	1105	7811	0.775482
chr6	44000000	45000000	1106	10240	0.903841
chr6	45000000	46000000	1107	11553	0.966857
chr6	46000000	47000000	1108	12091	0.886165
chr6	47000000	48000000	1109	12074	0.9479
chr6	48000000	49000000	1110	23369	0.994173
chr6	49000000	50000000	1111	25094	0.931297
chr6	50000000	51000000	1112	23627	0.979945
chr6	51000000	52000000	1113	13785	0.976488
chr6	52000000	53000000	1114	8900	0.879357
chr6	53000000	54000000	1115	10563	0.917456
chr6	54000000	55000000	1116	24526	0.97721
chr6	55000000	56000000	1117	27250	0.968274
chr6	56000000	57000000	1118	11276	0.890386
chr6	57000000	58000000	1119	32629	0.966652
chr6	58000000	59000000	1120	18434	0.983703
chr6	61000000	62000000	1123	5461	0.999587
chr6	62000000	63000000	1124	36607	0.991403
chr6	63000000	64000000	1125	32062	0.987256
chr6	64000000	65000000	1126	15464	0.951564
chr6	65000000	66000000	1127	27226	0.993579
chr6	66000000	67000000	1128	28762	0.980109
chr6	67000000	68000000	1129	28385	0.999118
chr6	68000000	69000000	1130	27506	0.995083
chr6	69000000	70000000	1131	26526	0.989007
chr6	70000000	71000000	1132	19824	0.958448
chr6	71000000	72000000	1133	13710	0.948607
chr6	72000000	73000000	1134	25472	0.95948
chr6	73000000	74000000	1135	18330	0.954251
chr6	74000000	75000000	1136	13960	0.917439
chr6	75000000	76000000	1137	19150	0.954002
chr6	76000000	77000000	1138	13636	0.926774
chr6	77000000	78000000	1139	24313	0.996163
chr6	78000000	79000000	1140	27402	0.987785
chr6	79000000	80000000	1141	19318	0.961623
chr6	80000000	81000000	1142	10706	0.953122
chr6	81000000	82000000	1143	17368	0.990359
chr6	82000000	83000000	1144	11928	0.969795
chr6	83000000	84000000	1145	15818	0.94025
chr6	84000000	85000000	1146	17830	0.944178
chr6	85000000	86000000	1147	27639	0.980477
chr6	86000000	87000000	1148	17555	0.948112
chr6	87000000	88000000	1149	22217	0.963068
chr6	88000000	89000000	1150	13275	0.906521
chr6	89000000	90000000	1151	11428	0.957104
chr6	90000000	91000000	1152	8482	0.893008
chr6	91000000	92000000	1153	19165	0.98228
chr6	92000000	93000000	1154	28235	0.996276
chr6	93000000	94000000	1155	31822	0.990539
chr6	94000000	95000000	1156	30760	0.994041
chr6	95000000	96000000	1157	26442	0.997243
chr6	96000000	97000000	1158	24340	0.967957
chr6	97000000	98000000	1159	15675	0.935213
chr6	98000000	99000000	1160	27971	0.994819
chr6	99000000	100000000	1161	14852	0.914583
chr6	100000000	101000000	1162	18886	0.960684
chr6	101000000	102000000	1163	15923	0.982546
chr6	102000000	103000000	1164	28716	0.983436
chr6	103000000	104000000	1165	33934	0.998617
chr6	104000000	105000000	1166	33180	0.996889
chr6	105000000	106000000	1167	12582	0.944603
chr6	106000000	107000000	1168	12024	0.965897
chr6	107000000	108000000	1169	8744	0.942262
chr6	108000000	109000000	1170	7115	0.919426
chr6	109000000	110000000	1171	7294	0.878598
chr6	110000000	111000000	1172	9227	0.931465
chr6	111000000	112000000	1173	6569	0.902479
chr6	112000000	113000000	1174	12536	0.908192
chr6	113000000	114000000	1175	13944	0.994315
chr6	114000000	115000000	1176	14828	0.943892
chr6	115000000	116000000	1177	27644	0.999362
chr6	116000000	117000000	1178	11400	0.869699
chr6	117000000	118000000	1179	17920	0.931832
chr6	118000000	119000000	1180	14146	0.966219
chr6	119000000	120000000	1181	14542	0.939614
chr6	120000000	121000000	1182	28635	0.999816
chr6	121000000	122000000	1183	18699	0.980627
chr6	122000000	123000000	1184	18227	0.973031
chr6	123000000	124000000	1185	19307	0.950908
chr6	124000000	125000000	1186	29234	0.991832
chr6	125000000	126000000	1187	15301	0.943219
chr6	126000000	127000000	1188	11552	0.938478
chr6	127000000	128000000	1189	14957	0.939662
chr6	128000000	129000000	1190	16306	0.963216
chr6	129000000	130000000	1191	15883	0.978889
chr6	130000000	131000000	1192	18560	0.945789
chr6	131000000	132000000	1193	12876	0.917174
chr6	132000000	133000000	1194	10010	0.904893
chr6	133000000	134000000	1195	16568	0.944709
chr6	134000000	135000000	1196	10793	0.946861
chr6	135000000	136000000	1197	8466	0.920016
chr6	136000000	137000000	1198	12443	0.934644
chr6	137000000	138000000	1199	9937	0.957283
chr6	138000000	139000000	1200	8081	0.916943
chr6	139000000	140000000	1201	9165	0.923006
chr6	140000000	141000000	1202	13213	0.99588
chr6	141000000	142000000	1203	15168	0.993175
chr6	142000000	143000000	1204	13420	0.964469
chr6	143000000	144000000	1205	8470	0.923562
chr6	144000000	145000000	1206	8648	0.920182
chr6	145000000	146000000	1207	12718	0.98103
chr6	146000000	147000000	1208	13239	0.930184
chr6	147000000	148000000	1209	10748	0.950258
chr6	148000000	149000000	1210	11068	0.980373
chr6	149000000	150000000	1211	8276	0.925629
chr6	150000000	151000000	1212	8931	0.90122
chr6	151000000	152000000	1213	8604	0.918708
chr6	152000000	153000000	1214	13213	0.901078
chr6	153000000	154000000	1215	19060	0.945323
chr6	154000000	155000000	1216	13150	0.931759
chr6	155000000	156000000	1217	9875	0.941115
chr6	156000000	157000000	1218	17561	0.99865
chr6	157000000	158000000	1219	6556	0.958473
chr6	158000000	159000000	1220	7068	0.911087
chr6	159000000	160000000	1221	12189	0.924812
chr6	160000000	161000000	1222	10290	0.87939
chr6	161000000	162000000	1223	14760	0.946845
chr6	162000000	163000000	1224	17674	0.9977
chr6	163000000	164000000	1225	15219	0.951758
chr6	164000000	165000000	1226	19691	0.995846
chr6	165000000	166000000	1227	20358	0.978528
chr6	166000000	167000000	1228	12660	0.941695
chr6	167000000	168000000	1229	9840	0.901052
chr6	168000000	169000000	1230	10750	0.90732
chr6	169000000	170000000	1231	14381	0.971006
chr6	170000000	171000000	1232	9791	0.905213
chr7	0	1000000	1233	11489	0.87525
chr7	1000000	2000000	1234	11120	0.846571
chr7	2000000	3000000	1235	8795	0.839097
chr7	3000000	4000000	1236	17590	0.978125
chr7	4000000	5000000	1237	16632	0.933337
chr7	5000000	6000000	1238	8539	0.857274
chr7	6000000	7000000	1239	8367	0.826986
chr7	7000000	8000000	1240	10011	0.93282
chr7	8000000	9000000	1241	20154	0.967517
chr7	9000000	10000000	1242	29566	0.994787
chr7	10000000	11000000	1243	25565	0.991197
chr7	11000000	12000000	1244	16073	0.968132
chr7	12000000	13000000	1245	15717	0.948759
chr7	13000000	14000000	1246	21506	0.990622
chr7	14000000	15000000	1247	21000	0.973624
chr7	15000000	16000000	1248	19827	0.976265
chr7	16000000	17000000	1249	11642	0.931513
chr7	17000000	18000000	1250	9991	0.967488
chr7	18000000	19000000	1251	22380	0.971565
chr7	19000000	20000000	1252	23722	0.968302
chr7	20000000	21000000	1253	17626	0.939752
chr7	21000000	22000000	1254	18476	0.955527
chr7	22000000	23000000	1255	14382	0.942721
chr7	23000000	24000000	1256	13183	0.901914
chr7	24000000	25000000	1257	18414	0.946673
chr7	25000000	26000000	1258	14081	0.969513
chr7	26000000	27000000	1259	12541	0.930355
chr7	27000000	28000000	1260	9565	0.87749
chr7	28000000	29000000	1261	12154	0.943729
chr7	29000000	30000000	1262	9471	0.918845
chr7	30000000	31000000	1263	8071	0.865994
chr7	31000000	32000000	1264	20316	0.932311
chr7	32000000	33000000	1265	18278	0.942438
chr7	33000000	34000000	1266	11954	0.945365
chr7	34000000	35000000	1267	28900	0.969121
chr7	35000000	36000000	1268	16196	0.946417
chr7	36000000	37000000	1269	12053	0.934521
chr7	37000000	38000000	1270	21338	0.945719
chr7	38000000	39000000	1271	15713	0.936725
chr7	39000000	40000000	1272	16857	0.951684
chr7	40000000	41000000	1273	16782	0.974301
chr7	41000000	42000000	1274	29592	0.977357
chr7	42000000	43000000	1275	21746	0.960096
chr7	43000000	44000000	1276	14680	0.906538
chr7	44000000	45000000	1277	8318	0.808801
chr7	45000000	46000000	1278	13904	0.903493
chr7	46000000	47000000	1279	14722	0.986745
chr7	47000000	48000000	1280	11251	0.941201
chr7	48000000	49000000	1281	18993	0.930302
chr7	49000000	50000000	1282	34234	0.981146
chr7	50000000	51000000	1283	15627	0.915842
chr7	51000000	52000000	1284	21882	0.970512
chr7	52000000	53000000	1285	38115	0.997456
chr7	53000000	54000000	1286	44600	0.986044
chr7	54000000	55000000	1287	33074	0.979144
chr7	55000000	56000000	1288	13039	0.906954
chr7	56000000	57000000	1289	27289	0.92404
